combo number,number of members,member(s)
635,6,s1,s2,s3,s7,s19,s20
636,6,s1,s2,s3,s7,s19,s21
637,6,s1,s2,s3,s7,s19,s22
638,6,s1,s2,s3,s7,s19,s23
639,6,s1,s2,s3,s7,s19,s24
640,6,s1,s2,s3,s7,s20,s21
641,6,s1,s2,s3,s7,s20,s22
642,6,s1,s2,s3,s7,s20,s23
643,6,s1,s2,s3,s7,s20,s24
644,6,s1,s2,s3,s7,s21,s22
645,6,s1,s2,s3,s7,s21,s23
646,6,s1,s2,s3,s7,s21,s24
647,6,s1,s2,s3,s7,s22,s23
648,6,s1,s2,s3,s7,s22,s24
649,6,s1,s2,s3,s7,s23,s24
650,6,s1,s2,s3,s8,s9,s10
651,6,s1,s2,s3,s8,s9,s11
652,6,s1,s2,s3,s8,s9,s12
653,6,s1,s2,s3,s8,s9,s13
654,6,s1,s2,s3,s8,s9,s14
655,6,s1,s2,s3,s8,s9,s15
656,6,s1,s2,s3,s8,s9,s16
657,6,s1,s2,s3,s8,s9,s17
658,6,s1,s2,s3,s8,s9,s18
659,6,s1,s2,s3,s8,s9,s19
660,6,s1,s2,s3,s8,s9,s20
661,6,s1,s2,s3,s8,s9,s21
662,6,s1,s2,s3,s8,s9,s22
663,6,s1,s2,s3,s8,s9,s23
664,6,s1,s2,s3,s8,s9,s24
665,6,s1,s2,s3,s8,s10,s11
666,6,s1,s2,s3,s8,s10,s12
667,6,s1,s2,s3,s8,s10,s13
668,6,s1,s2,s3,s8,s10,s14
669,6,s1,s2,s3,s8,s10,s15
670,6,s1,s2,s3,s8,s10,s16
671,6,s1,s2,s3,s8,s10,s17
672,6,s1,s2,s3,s8,s10,s18
673,6,s1,s2,s3,s8,s10,s19
674,6,s1,s2,s3,s8,s10,s20
675,6,s1,s2,s3,s8,s10,s21
676,6,s1,s2,s3,s8,s10,s22
677,6,s1,s2,s3,s8,s10,s23
678,6,s1,s2,s3,s8,s10,s24
679,6,s1,s2,s3,s8,s11,s12
680,6,s1,s2,s3,s8,s11,s13
681,6,s1,s2,s3,s8,s11,s14
682,6,s1,s2,s3,s8,s11,s15
683,6,s1,s2,s3,s8,s11,s16
684,6,s1,s2,s3,s8,s11,s17
685,6,s1,s2,s3,s8,s11,s18
686,6,s1,s2,s3,s8,s11,s19
687,6,s1,s2,s3,s8,s11,s20
688,6,s1,s2,s3,s8,s11,s21
689,6,s1,s2,s3,s8,s11,s22
690,6,s1,s2,s3,s8,s11,s23
691,6,s1,s2,s3,s8,s11,s24
692,6,s1,s2,s3,s8,s12,s13
693,6,s1,s2,s3,s8,s12,s14
694,6,s1,s2,s3,s8,s12,s15
695,6,s1,s2,s3,s8,s12,s16
696,6,s1,s2,s3,s8,s12,s17
697,6,s1,s2,s3,s8,s12,s18
698,6,s1,s2,s3,s8,s12,s19
699,6,s1,s2,s3,s8,s12,s20
700,6,s1,s2,s3,s8,s12,s21
701,6,s1,s2,s3,s8,s12,s22
702,6,s1,s2,s3,s8,s12,s23
703,6,s1,s2,s3,s8,s12,s24
704,6,s1,s2,s3,s8,s13,s14
705,6,s1,s2,s3,s8,s13,s15
706,6,s1,s2,s3,s8,s13,s16
707,6,s1,s2,s3,s8,s13,s17
708,6,s1,s2,s3,s8,s13,s18
709,6,s1,s2,s3,s8,s13,s19
710,6,s1,s2,s3,s8,s13,s20
711,6,s1,s2,s3,s8,s13,s21
712,6,s1,s2,s3,s8,s13,s22
713,6,s1,s2,s3,s8,s13,s23
714,6,s1,s2,s3,s8,s13,s24
715,6,s1,s2,s3,s8,s14,s15
716,6,s1,s2,s3,s8,s14,s16
717,6,s1,s2,s3,s8,s14,s17
718,6,s1,s2,s3,s8,s14,s18
719,6,s1,s2,s3,s8,s14,s19
720,6,s1,s2,s3,s8,s14,s20
721,6,s1,s2,s3,s8,s14,s21
722,6,s1,s2,s3,s8,s14,s22
723,6,s1,s2,s3,s8,s14,s23
724,6,s1,s2,s3,s8,s14,s24
725,6,s1,s2,s3,s8,s15,s16
726,6,s1,s2,s3,s8,s15,s17
727,6,s1,s2,s3,s8,s15,s18
728,6,s1,s2,s3,s8,s15,s19
729,6,s1,s2,s3,s8,s15,s20
730,6,s1,s2,s3,s8,s15,s21
731,6,s1,s2,s3,s8,s15,s22
732,6,s1,s2,s3,s8,s15,s23
733,6,s1,s2,s3,s8,s15,s24
734,6,s1,s2,s3,s8,s16,s17
735,6,s1,s2,s3,s8,s16,s18
736,6,s1,s2,s3,s8,s16,s19
737,6,s1,s2,s3,s8,s16,s20
738,6,s1,s2,s3,s8,s16,s21
739,6,s1,s2,s3,s8,s16,s22
740,6,s1,s2,s3,s8,s16,s23
741,6,s1,s2,s3,s8,s16,s24
742,6,s1,s2,s3,s8,s17,s18
743,6,s1,s2,s3,s8,s17,s19
744,6,s1,s2,s3,s8,s17,s20
745,6,s1,s2,s3,s8,s17,s21
746,6,s1,s2,s3,s8,s17,s22
747,6,s1,s2,s3,s8,s17,s23
748,6,s1,s2,s3,s8,s17,s24
749,6,s1,s2,s3,s8,s18,s19
750,6,s1,s2,s3,s8,s18,s20
751,6,s1,s2,s3,s8,s18,s21
752,6,s1,s2,s3,s8,s18,s22
753,6,s1,s2,s3,s8,s18,s23
754,6,s1,s2,s3,s8,s18,s24
755,6,s1,s2,s3,s8,s19,s20
756,6,s1,s2,s3,s8,s19,s21
757,6,s1,s2,s3,s8,s19,s22
758,6,s1,s2,s3,s8,s19,s23
759,6,s1,s2,s3,s8,s19,s24
760,6,s1,s2,s3,s8,s20,s21
761,6,s1,s2,s3,s8,s20,s22
762,6,s1,s2,s3,s8,s20,s23
763,6,s1,s2,s3,s8,s20,s24
764,6,s1,s2,s3,s8,s21,s22
765,6,s1,s2,s3,s8,s21,s23
766,6,s1,s2,s3,s8,s21,s24
767,6,s1,s2,s3,s8,s22,s23
768,6,s1,s2,s3,s8,s22,s24
769,6,s1,s2,s3,s8,s23,s24
770,6,s1,s2,s3,s9,s10,s11
771,6,s1,s2,s3,s9,s10,s12
772,6,s1,s2,s3,s9,s10,s13
773,6,s1,s2,s3,s9,s10,s14
774,6,s1,s2,s3,s9,s10,s15
775,6,s1,s2,s3,s9,s10,s16
776,6,s1,s2,s3,s9,s10,s17
777,6,s1,s2,s3,s9,s10,s18
778,6,s1,s2,s3,s9,s10,s19
779,6,s1,s2,s3,s9,s10,s20
780,6,s1,s2,s3,s9,s10,s21
781,6,s1,s2,s3,s9,s10,s22
782,6,s1,s2,s3,s9,s10,s23
783,6,s1,s2,s3,s9,s10,s24
784,6,s1,s2,s3,s9,s11,s12
785,6,s1,s2,s3,s9,s11,s13
786,6,s1,s2,s3,s9,s11,s14
787,6,s1,s2,s3,s9,s11,s15
788,6,s1,s2,s3,s9,s11,s16
789,6,s1,s2,s3,s9,s11,s17
790,6,s1,s2,s3,s9,s11,s18
791,6,s1,s2,s3,s9,s11,s19
792,6,s1,s2,s3,s9,s11,s20
793,6,s1,s2,s3,s9,s11,s21
794,6,s1,s2,s3,s9,s11,s22
795,6,s1,s2,s3,s9,s11,s23
796,6,s1,s2,s3,s9,s11,s24
797,6,s1,s2,s3,s9,s12,s13
798,6,s1,s2,s3,s9,s12,s14
799,6,s1,s2,s3,s9,s12,s15
800,6,s1,s2,s3,s9,s12,s16
801,6,s1,s2,s3,s9,s12,s17
802,6,s1,s2,s3,s9,s12,s18
803,6,s1,s2,s3,s9,s12,s19
804,6,s1,s2,s3,s9,s12,s20
805,6,s1,s2,s3,s9,s12,s21
806,6,s1,s2,s3,s9,s12,s22
807,6,s1,s2,s3,s9,s12,s23
808,6,s1,s2,s3,s9,s12,s24
809,6,s1,s2,s3,s9,s13,s14
810,6,s1,s2,s3,s9,s13,s15
811,6,s1,s2,s3,s9,s13,s16
812,6,s1,s2,s3,s9,s13,s17
813,6,s1,s2,s3,s9,s13,s18
814,6,s1,s2,s3,s9,s13,s19
815,6,s1,s2,s3,s9,s13,s20
816,6,s1,s2,s3,s9,s13,s21
817,6,s1,s2,s3,s9,s13,s22
818,6,s1,s2,s3,s9,s13,s23
819,6,s1,s2,s3,s9,s13,s24
820,6,s1,s2,s3,s9,s14,s15
821,6,s1,s2,s3,s9,s14,s16
822,6,s1,s2,s3,s9,s14,s17
823,6,s1,s2,s3,s9,s14,s18
824,6,s1,s2,s3,s9,s14,s19
825,6,s1,s2,s3,s9,s14,s20
826,6,s1,s2,s3,s9,s14,s21
827,6,s1,s2,s3,s9,s14,s22
828,6,s1,s2,s3,s9,s14,s23
829,6,s1,s2,s3,s9,s14,s24
830,6,s1,s2,s3,s9,s15,s16
831,6,s1,s2,s3,s9,s15,s17
832,6,s1,s2,s3,s9,s15,s18
833,6,s1,s2,s3,s9,s15,s19
834,6,s1,s2,s3,s9,s15,s20
835,6,s1,s2,s3,s9,s15,s21
836,6,s1,s2,s3,s9,s15,s22
837,6,s1,s2,s3,s9,s15,s23
838,6,s1,s2,s3,s9,s15,s24
839,6,s1,s2,s3,s9,s16,s17
840,6,s1,s2,s3,s9,s16,s18
841,6,s1,s2,s3,s9,s16,s19
842,6,s1,s2,s3,s9,s16,s20
843,6,s1,s2,s3,s9,s16,s21
844,6,s1,s2,s3,s9,s16,s22
845,6,s1,s2,s3,s9,s16,s23
846,6,s1,s2,s3,s9,s16,s24
847,6,s1,s2,s3,s9,s17,s18
848,6,s1,s2,s3,s9,s17,s19
849,6,s1,s2,s3,s9,s17,s20
850,6,s1,s2,s3,s9,s17,s21
851,6,s1,s2,s3,s9,s17,s22
852,6,s1,s2,s3,s9,s17,s23
853,6,s1,s2,s3,s9,s17,s24
854,6,s1,s2,s3,s9,s18,s19
855,6,s1,s2,s3,s9,s18,s20
856,6,s1,s2,s3,s9,s18,s21
857,6,s1,s2,s3,s9,s18,s22
858,6,s1,s2,s3,s9,s18,s23
859,6,s1,s2,s3,s9,s18,s24
860,6,s1,s2,s3,s9,s19,s20
861,6,s1,s2,s3,s9,s19,s21
862,6,s1,s2,s3,s9,s19,s22
863,6,s1,s2,s3,s9,s19,s23
864,6,s1,s2,s3,s9,s19,s24
865,6,s1,s2,s3,s9,s20,s21
866,6,s1,s2,s3,s9,s20,s22
867,6,s1,s2,s3,s9,s20,s23
868,6,s1,s2,s3,s9,s20,s24
869,6,s1,s2,s3,s9,s21,s22
870,6,s1,s2,s3,s9,s21,s23
871,6,s1,s2,s3,s9,s21,s24
872,6,s1,s2,s3,s9,s22,s23
873,6,s1,s2,s3,s9,s22,s24
874,6,s1,s2,s3,s9,s23,s24
875,6,s1,s2,s3,s10,s11,s12
876,6,s1,s2,s3,s10,s11,s13
877,6,s1,s2,s3,s10,s11,s14
878,6,s1,s2,s3,s10,s11,s15
879,6,s1,s2,s3,s10,s11,s16
880,6,s1,s2,s3,s10,s11,s17
881,6,s1,s2,s3,s10,s11,s18
882,6,s1,s2,s3,s10,s11,s19
883,6,s1,s2,s3,s10,s11,s20
884,6,s1,s2,s3,s10,s11,s21
885,6,s1,s2,s3,s10,s11,s22
886,6,s1,s2,s3,s10,s11,s23
887,6,s1,s2,s3,s10,s11,s24
888,6,s1,s2,s3,s10,s12,s13
889,6,s1,s2,s3,s10,s12,s14
890,6,s1,s2,s3,s10,s12,s15
891,6,s1,s2,s3,s10,s12,s16
892,6,s1,s2,s3,s10,s12,s17
893,6,s1,s2,s3,s10,s12,s18
894,6,s1,s2,s3,s10,s12,s19
895,6,s1,s2,s3,s10,s12,s20
896,6,s1,s2,s3,s10,s12,s21
897,6,s1,s2,s3,s10,s12,s22
898,6,s1,s2,s3,s10,s12,s23
899,6,s1,s2,s3,s10,s12,s24
900,6,s1,s2,s3,s10,s13,s14
901,6,s1,s2,s3,s10,s13,s15
902,6,s1,s2,s3,s10,s13,s16
903,6,s1,s2,s3,s10,s13,s17
904,6,s1,s2,s3,s10,s13,s18
905,6,s1,s2,s3,s10,s13,s19
906,6,s1,s2,s3,s10,s13,s20
907,6,s1,s2,s3,s10,s13,s21
908,6,s1,s2,s3,s10,s13,s22
909,6,s1,s2,s3,s10,s13,s23
910,6,s1,s2,s3,s10,s13,s24
911,6,s1,s2,s3,s10,s14,s15
912,6,s1,s2,s3,s10,s14,s16
913,6,s1,s2,s3,s10,s14,s17
914,6,s1,s2,s3,s10,s14,s18
915,6,s1,s2,s3,s10,s14,s19
916,6,s1,s2,s3,s10,s14,s20
917,6,s1,s2,s3,s10,s14,s21
918,6,s1,s2,s3,s10,s14,s22
919,6,s1,s2,s3,s10,s14,s23
920,6,s1,s2,s3,s10,s14,s24
921,6,s1,s2,s3,s10,s15,s16
922,6,s1,s2,s3,s10,s15,s17
923,6,s1,s2,s3,s10,s15,s18
924,6,s1,s2,s3,s10,s15,s19
925,6,s1,s2,s3,s10,s15,s20
926,6,s1,s2,s3,s10,s15,s21
927,6,s1,s2,s3,s10,s15,s22
928,6,s1,s2,s3,s10,s15,s23
929,6,s1,s2,s3,s10,s15,s24
930,6,s1,s2,s3,s10,s16,s17
931,6,s1,s2,s3,s10,s16,s18
932,6,s1,s2,s3,s10,s16,s19
933,6,s1,s2,s3,s10,s16,s20
934,6,s1,s2,s3,s10,s16,s21
935,6,s1,s2,s3,s10,s16,s22
936,6,s1,s2,s3,s10,s16,s23
937,6,s1,s2,s3,s10,s16,s24
938,6,s1,s2,s3,s10,s17,s18
939,6,s1,s2,s3,s10,s17,s19
940,6,s1,s2,s3,s10,s17,s20
941,6,s1,s2,s3,s10,s17,s21
942,6,s1,s2,s3,s10,s17,s22
943,6,s1,s2,s3,s10,s17,s23
944,6,s1,s2,s3,s10,s17,s24
945,6,s1,s2,s3,s10,s18,s19
946,6,s1,s2,s3,s10,s18,s20
947,6,s1,s2,s3,s10,s18,s21
948,6,s1,s2,s3,s10,s18,s22
949,6,s1,s2,s3,s10,s18,s23
950,6,s1,s2,s3,s10,s18,s24
951,6,s1,s2,s3,s10,s19,s20
952,6,s1,s2,s3,s10,s19,s21
953,6,s1,s2,s3,s10,s19,s22
954,6,s1,s2,s3,s10,s19,s23
955,6,s1,s2,s3,s10,s19,s24
956,6,s1,s2,s3,s10,s20,s21
957,6,s1,s2,s3,s10,s20,s22
958,6,s1,s2,s3,s10,s20,s23
959,6,s1,s2,s3,s10,s20,s24
960,6,s1,s2,s3,s10,s21,s22
961,6,s1,s2,s3,s10,s21,s23
962,6,s1,s2,s3,s10,s21,s24
963,6,s1,s2,s3,s10,s22,s23
964,6,s1,s2,s3,s10,s22,s24
965,6,s1,s2,s3,s10,s23,s24
966,6,s1,s2,s3,s11,s12,s13
967,6,s1,s2,s3,s11,s12,s14
968,6,s1,s2,s3,s11,s12,s15
969,6,s1,s2,s3,s11,s12,s16
970,6,s1,s2,s3,s11,s12,s17
971,6,s1,s2,s3,s11,s12,s18
972,6,s1,s2,s3,s11,s12,s19
973,6,s1,s2,s3,s11,s12,s20
974,6,s1,s2,s3,s11,s12,s21
975,6,s1,s2,s3,s11,s12,s22
976,6,s1,s2,s3,s11,s12,s23
977,6,s1,s2,s3,s11,s12,s24
978,6,s1,s2,s3,s11,s13,s14
979,6,s1,s2,s3,s11,s13,s15
980,6,s1,s2,s3,s11,s13,s16
981,6,s1,s2,s3,s11,s13,s17
982,6,s1,s2,s3,s11,s13,s18
983,6,s1,s2,s3,s11,s13,s19
984,6,s1,s2,s3,s11,s13,s20
985,6,s1,s2,s3,s11,s13,s21
986,6,s1,s2,s3,s11,s13,s22
987,6,s1,s2,s3,s11,s13,s23
988,6,s1,s2,s3,s11,s13,s24
989,6,s1,s2,s3,s11,s14,s15
990,6,s1,s2,s3,s11,s14,s16
991,6,s1,s2,s3,s11,s14,s17
992,6,s1,s2,s3,s11,s14,s18
993,6,s1,s2,s3,s11,s14,s19
994,6,s1,s2,s3,s11,s14,s20
995,6,s1,s2,s3,s11,s14,s21
996,6,s1,s2,s3,s11,s14,s22
997,6,s1,s2,s3,s11,s14,s23
998,6,s1,s2,s3,s11,s14,s24
999,6,s1,s2,s3,s11,s15,s16
1000,6,s1,s2,s3,s11,s15,s17
1001,6,s1,s2,s3,s11,s15,s18
1002,6,s1,s2,s3,s11,s15,s19
1003,6,s1,s2,s3,s11,s15,s20
1004,6,s1,s2,s3,s11,s15,s21
1005,6,s1,s2,s3,s11,s15,s22
1006,6,s1,s2,s3,s11,s15,s23
1007,6,s1,s2,s3,s11,s15,s24
1008,6,s1,s2,s3,s11,s16,s17
1009,6,s1,s2,s3,s11,s16,s18
1010,6,s1,s2,s3,s11,s16,s19
1011,6,s1,s2,s3,s11,s16,s20
1012,6,s1,s2,s3,s11,s16,s21
1013,6,s1,s2,s3,s11,s16,s22
1014,6,s1,s2,s3,s11,s16,s23
1015,6,s1,s2,s3,s11,s16,s24
1016,6,s1,s2,s3,s11,s17,s18
1017,6,s1,s2,s3,s11,s17,s19
1018,6,s1,s2,s3,s11,s17,s20
1019,6,s1,s2,s3,s11,s17,s21
1020,6,s1,s2,s3,s11,s17,s22
1021,6,s1,s2,s3,s11,s17,s23
1022,6,s1,s2,s3,s11,s17,s24
1023,6,s1,s2,s3,s11,s18,s19
1024,6,s1,s2,s3,s11,s18,s20
1025,6,s1,s2,s3,s11,s18,s21
1026,6,s1,s2,s3,s11,s18,s22
1027,6,s1,s2,s3,s11,s18,s23
1028,6,s1,s2,s3,s11,s18,s24
1029,6,s1,s2,s3,s11,s19,s20
1030,6,s1,s2,s3,s11,s19,s21
1031,6,s1,s2,s3,s11,s19,s22
1032,6,s1,s2,s3,s11,s19,s23
1033,6,s1,s2,s3,s11,s19,s24
1034,6,s1,s2,s3,s11,s20,s21
1035,6,s1,s2,s3,s11,s20,s22
1036,6,s1,s2,s3,s11,s20,s23
1037,6,s1,s2,s3,s11,s20,s24
1038,6,s1,s2,s3,s11,s21,s22
1039,6,s1,s2,s3,s11,s21,s23
1040,6,s1,s2,s3,s11,s21,s24
1041,6,s1,s2,s3,s11,s22,s23
1042,6,s1,s2,s3,s11,s22,s24
1043,6,s1,s2,s3,s11,s23,s24
1044,6,s1,s2,s3,s12,s13,s14
1045,6,s1,s2,s3,s12,s13,s15
1046,6,s1,s2,s3,s12,s13,s16
1047,6,s1,s2,s3,s12,s13,s17
1048,6,s1,s2,s3,s12,s13,s18
1049,6,s1,s2,s3,s12,s13,s19
1050,6,s1,s2,s3,s12,s13,s20
1051,6,s1,s2,s3,s12,s13,s21
1052,6,s1,s2,s3,s12,s13,s22
1053,6,s1,s2,s3,s12,s13,s23
1054,6,s1,s2,s3,s12,s13,s24
1055,6,s1,s2,s3,s12,s14,s15
1056,6,s1,s2,s3,s12,s14,s16
1057,6,s1,s2,s3,s12,s14,s17
1058,6,s1,s2,s3,s12,s14,s18
1059,6,s1,s2,s3,s12,s14,s19
1060,6,s1,s2,s3,s12,s14,s20
1061,6,s1,s2,s3,s12,s14,s21
1062,6,s1,s2,s3,s12,s14,s22
1063,6,s1,s2,s3,s12,s14,s23
1064,6,s1,s2,s3,s12,s14,s24
1065,6,s1,s2,s3,s12,s15,s16
1066,6,s1,s2,s3,s12,s15,s17
1067,6,s1,s2,s3,s12,s15,s18
1068,6,s1,s2,s3,s12,s15,s19
1069,6,s1,s2,s3,s12,s15,s20
1070,6,s1,s2,s3,s12,s15,s21
1071,6,s1,s2,s3,s12,s15,s22
1072,6,s1,s2,s3,s12,s15,s23
1073,6,s1,s2,s3,s12,s15,s24
1074,6,s1,s2,s3,s12,s16,s17
1075,6,s1,s2,s3,s12,s16,s18
1076,6,s1,s2,s3,s12,s16,s19
1077,6,s1,s2,s3,s12,s16,s20
1078,6,s1,s2,s3,s12,s16,s21
1079,6,s1,s2,s3,s12,s16,s22
1080,6,s1,s2,s3,s12,s16,s23
1081,6,s1,s2,s3,s12,s16,s24
1082,6,s1,s2,s3,s12,s17,s18
1083,6,s1,s2,s3,s12,s17,s19
1084,6,s1,s2,s3,s12,s17,s20
1085,6,s1,s2,s3,s12,s17,s21
1086,6,s1,s2,s3,s12,s17,s22
1087,6,s1,s2,s3,s12,s17,s23
1088,6,s1,s2,s3,s12,s17,s24
1089,6,s1,s2,s3,s12,s18,s19
1090,6,s1,s2,s3,s12,s18,s20
1091,6,s1,s2,s3,s12,s18,s21
1092,6,s1,s2,s3,s12,s18,s22
1093,6,s1,s2,s3,s12,s18,s23
1094,6,s1,s2,s3,s12,s18,s24
1095,6,s1,s2,s3,s12,s19,s20
1096,6,s1,s2,s3,s12,s19,s21
1097,6,s1,s2,s3,s12,s19,s22
1098,6,s1,s2,s3,s12,s19,s23
1099,6,s1,s2,s3,s12,s19,s24
1100,6,s1,s2,s3,s12,s20,s21
1101,6,s1,s2,s3,s12,s20,s22
1102,6,s1,s2,s3,s12,s20,s23
1103,6,s1,s2,s3,s12,s20,s24
1104,6,s1,s2,s3,s12,s21,s22
1105,6,s1,s2,s3,s12,s21,s23
1106,6,s1,s2,s3,s12,s21,s24
1107,6,s1,s2,s3,s12,s22,s23
1108,6,s1,s2,s3,s12,s22,s24
1109,6,s1,s2,s3,s12,s23,s24
1110,6,s1,s2,s3,s13,s14,s15
1111,6,s1,s2,s3,s13,s14,s16
1112,6,s1,s2,s3,s13,s14,s17
1113,6,s1,s2,s3,s13,s14,s18
1114,6,s1,s2,s3,s13,s14,s19
1115,6,s1,s2,s3,s13,s14,s20
1116,6,s1,s2,s3,s13,s14,s21
1117,6,s1,s2,s3,s13,s14,s22
1118,6,s1,s2,s3,s13,s14,s23
1119,6,s1,s2,s3,s13,s14,s24
1120,6,s1,s2,s3,s13,s15,s16
1121,6,s1,s2,s3,s13,s15,s17
1122,6,s1,s2,s3,s13,s15,s18
1123,6,s1,s2,s3,s13,s15,s19
1124,6,s1,s2,s3,s13,s15,s20
1125,6,s1,s2,s3,s13,s15,s21
1126,6,s1,s2,s3,s13,s15,s22
1127,6,s1,s2,s3,s13,s15,s23
1128,6,s1,s2,s3,s13,s15,s24
1129,6,s1,s2,s3,s13,s16,s17
1130,6,s1,s2,s3,s13,s16,s18
1131,6,s1,s2,s3,s13,s16,s19
1132,6,s1,s2,s3,s13,s16,s20
1133,6,s1,s2,s3,s13,s16,s21
1134,6,s1,s2,s3,s13,s16,s22
1135,6,s1,s2,s3,s13,s16,s23
1136,6,s1,s2,s3,s13,s16,s24
1137,6,s1,s2,s3,s13,s17,s18
1138,6,s1,s2,s3,s13,s17,s19
1139,6,s1,s2,s3,s13,s17,s20
1140,6,s1,s2,s3,s13,s17,s21
1141,6,s1,s2,s3,s13,s17,s22
1142,6,s1,s2,s3,s13,s17,s23
1143,6,s1,s2,s3,s13,s17,s24
1144,6,s1,s2,s3,s13,s18,s19
1145,6,s1,s2,s3,s13,s18,s20
1146,6,s1,s2,s3,s13,s18,s21
1147,6,s1,s2,s3,s13,s18,s22
1148,6,s1,s2,s3,s13,s18,s23
1149,6,s1,s2,s3,s13,s18,s24
1150,6,s1,s2,s3,s13,s19,s20
1151,6,s1,s2,s3,s13,s19,s21
1152,6,s1,s2,s3,s13,s19,s22
1153,6,s1,s2,s3,s13,s19,s23
1154,6,s1,s2,s3,s13,s19,s24
1155,6,s1,s2,s3,s13,s20,s21
1156,6,s1,s2,s3,s13,s20,s22
1157,6,s1,s2,s3,s13,s20,s23
1158,6,s1,s2,s3,s13,s20,s24
1159,6,s1,s2,s3,s13,s21,s22
1160,6,s1,s2,s3,s13,s21,s23
1161,6,s1,s2,s3,s13,s21,s24
1162,6,s1,s2,s3,s13,s22,s23
1163,6,s1,s2,s3,s13,s22,s24
1164,6,s1,s2,s3,s13,s23,s24
1165,6,s1,s2,s3,s14,s15,s16
1166,6,s1,s2,s3,s14,s15,s17
1167,6,s1,s2,s3,s14,s15,s18
1168,6,s1,s2,s3,s14,s15,s19
1169,6,s1,s2,s3,s14,s15,s20
1170,6,s1,s2,s3,s14,s15,s21
1171,6,s1,s2,s3,s14,s15,s22
1172,6,s1,s2,s3,s14,s15,s23
1173,6,s1,s2,s3,s14,s15,s24
1174,6,s1,s2,s3,s14,s16,s17
1175,6,s1,s2,s3,s14,s16,s18
1176,6,s1,s2,s3,s14,s16,s19
1177,6,s1,s2,s3,s14,s16,s20
1178,6,s1,s2,s3,s14,s16,s21
1179,6,s1,s2,s3,s14,s16,s22
1180,6,s1,s2,s3,s14,s16,s23
1181,6,s1,s2,s3,s14,s16,s24
1182,6,s1,s2,s3,s14,s17,s18
1183,6,s1,s2,s3,s14,s17,s19
1184,6,s1,s2,s3,s14,s17,s20
1185,6,s1,s2,s3,s14,s17,s21
1186,6,s1,s2,s3,s14,s17,s22
1187,6,s1,s2,s3,s14,s17,s23
1188,6,s1,s2,s3,s14,s17,s24
1189,6,s1,s2,s3,s14,s18,s19
1190,6,s1,s2,s3,s14,s18,s20
1191,6,s1,s2,s3,s14,s18,s21
1192,6,s1,s2,s3,s14,s18,s22
1193,6,s1,s2,s3,s14,s18,s23
1194,6,s1,s2,s3,s14,s18,s24
1195,6,s1,s2,s3,s14,s19,s20
1196,6,s1,s2,s3,s14,s19,s21
1197,6,s1,s2,s3,s14,s19,s22
1198,6,s1,s2,s3,s14,s19,s23
1199,6,s1,s2,s3,s14,s19,s24
1200,6,s1,s2,s3,s14,s20,s21
1201,6,s1,s2,s3,s14,s20,s22
1202,6,s1,s2,s3,s14,s20,s23
1203,6,s1,s2,s3,s14,s20,s24
1204,6,s1,s2,s3,s14,s21,s22
1205,6,s1,s2,s3,s14,s21,s23
1206,6,s1,s2,s3,s14,s21,s24
1207,6,s1,s2,s3,s14,s22,s23
1208,6,s1,s2,s3,s14,s22,s24
1209,6,s1,s2,s3,s14,s23,s24
1210,6,s1,s2,s3,s15,s16,s17
1211,6,s1,s2,s3,s15,s16,s18
1212,6,s1,s2,s3,s15,s16,s19
1213,6,s1,s2,s3,s15,s16,s20
1214,6,s1,s2,s3,s15,s16,s21
1215,6,s1,s2,s3,s15,s16,s22
1216,6,s1,s2,s3,s15,s16,s23
1217,6,s1,s2,s3,s15,s16,s24
1218,6,s1,s2,s3,s15,s17,s18
1219,6,s1,s2,s3,s15,s17,s19
1220,6,s1,s2,s3,s15,s17,s20
1221,6,s1,s2,s3,s15,s17,s21
1222,6,s1,s2,s3,s15,s17,s22
1223,6,s1,s2,s3,s15,s17,s23
1224,6,s1,s2,s3,s15,s17,s24
1225,6,s1,s2,s3,s15,s18,s19
1226,6,s1,s2,s3,s15,s18,s20
1227,6,s1,s2,s3,s15,s18,s21
1228,6,s1,s2,s3,s15,s18,s22
1229,6,s1,s2,s3,s15,s18,s23
1230,6,s1,s2,s3,s15,s18,s24
1231,6,s1,s2,s3,s15,s19,s20
1232,6,s1,s2,s3,s15,s19,s21
1233,6,s1,s2,s3,s15,s19,s22
1234,6,s1,s2,s3,s15,s19,s23
1235,6,s1,s2,s3,s15,s19,s24
1236,6,s1,s2,s3,s15,s20,s21
1237,6,s1,s2,s3,s15,s20,s22
1238,6,s1,s2,s3,s15,s20,s23
1239,6,s1,s2,s3,s15,s20,s24
1240,6,s1,s2,s3,s15,s21,s22
1241,6,s1,s2,s3,s15,s21,s23
1242,6,s1,s2,s3,s15,s21,s24
1243,6,s1,s2,s3,s15,s22,s23
1244,6,s1,s2,s3,s15,s22,s24
1245,6,s1,s2,s3,s15,s23,s24
1246,6,s1,s2,s3,s16,s17,s18
1247,6,s1,s2,s3,s16,s17,s19
1248,6,s1,s2,s3,s16,s17,s20
1249,6,s1,s2,s3,s16,s17,s21
1250,6,s1,s2,s3,s16,s17,s22
1251,6,s1,s2,s3,s16,s17,s23
1252,6,s1,s2,s3,s16,s17,s24
1253,6,s1,s2,s3,s16,s18,s19
1254,6,s1,s2,s3,s16,s18,s20
1255,6,s1,s2,s3,s16,s18,s21
1256,6,s1,s2,s3,s16,s18,s22
1257,6,s1,s2,s3,s16,s18,s23
1258,6,s1,s2,s3,s16,s18,s24
