combo number,number of members,member(s)
873,4,s1,s6,s11,s21
874,4,s1,s6,s11,s22
875,4,s1,s6,s11,s23
876,4,s1,s6,s11,s24
877,4,s1,s6,s12,s13
878,4,s1,s6,s12,s14
879,4,s1,s6,s12,s15
880,4,s1,s6,s12,s16
881,4,s1,s6,s12,s17
882,4,s1,s6,s12,s18
883,4,s1,s6,s12,s19
884,4,s1,s6,s12,s20
885,4,s1,s6,s12,s21
886,4,s1,s6,s12,s22
887,4,s1,s6,s12,s23
888,4,s1,s6,s12,s24
889,4,s1,s6,s13,s14
890,4,s1,s6,s13,s15
891,4,s1,s6,s13,s16
892,4,s1,s6,s13,s17
893,4,s1,s6,s13,s18
894,4,s1,s6,s13,s19
895,4,s1,s6,s13,s20
896,4,s1,s6,s13,s21
897,4,s1,s6,s13,s22
898,4,s1,s6,s13,s23
899,4,s1,s6,s13,s24
900,4,s1,s6,s14,s15
901,4,s1,s6,s14,s16
902,4,s1,s6,s14,s17
903,4,s1,s6,s14,s18
904,4,s1,s6,s14,s19
905,4,s1,s6,s14,s20
906,4,s1,s6,s14,s21
907,4,s1,s6,s14,s22
908,4,s1,s6,s14,s23
909,4,s1,s6,s14,s24
910,4,s1,s6,s15,s16
911,4,s1,s6,s15,s17
912,4,s1,s6,s15,s18
913,4,s1,s6,s15,s19
914,4,s1,s6,s15,s20
915,4,s1,s6,s15,s21
916,4,s1,s6,s15,s22
917,4,s1,s6,s15,s23
918,4,s1,s6,s15,s24
919,4,s1,s6,s16,s17
920,4,s1,s6,s16,s18
921,4,s1,s6,s16,s19
922,4,s1,s6,s16,s20
923,4,s1,s6,s16,s21
924,4,s1,s6,s16,s22
925,4,s1,s6,s16,s23
926,4,s1,s6,s16,s24
927,4,s1,s6,s17,s18
928,4,s1,s6,s17,s19
929,4,s1,s6,s17,s20
930,4,s1,s6,s17,s21
931,4,s1,s6,s17,s22
932,4,s1,s6,s17,s23
933,4,s1,s6,s17,s24
934,4,s1,s6,s18,s19
935,4,s1,s6,s18,s20
936,4,s1,s6,s18,s21
937,4,s1,s6,s18,s22
938,4,s1,s6,s18,s23
939,4,s1,s6,s18,s24
940,4,s1,s6,s19,s20
941,4,s1,s6,s19,s21
942,4,s1,s6,s19,s22
943,4,s1,s6,s19,s23
944,4,s1,s6,s19,s24
945,4,s1,s6,s20,s21
946,4,s1,s6,s20,s22
947,4,s1,s6,s20,s23
948,4,s1,s6,s20,s24
949,4,s1,s6,s21,s22
950,4,s1,s6,s21,s23
951,4,s1,s6,s21,s24
952,4,s1,s6,s22,s23
953,4,s1,s6,s22,s24
954,4,s1,s6,s23,s24
955,4,s1,s7,s8,s9
956,4,s1,s7,s8,s10
957,4,s1,s7,s8,s11
958,4,s1,s7,s8,s12
959,4,s1,s7,s8,s13
960,4,s1,s7,s8,s14
961,4,s1,s7,s8,s15
962,4,s1,s7,s8,s16
963,4,s1,s7,s8,s17
964,4,s1,s7,s8,s18
965,4,s1,s7,s8,s19
966,4,s1,s7,s8,s20
967,4,s1,s7,s8,s21
968,4,s1,s7,s8,s22
969,4,s1,s7,s8,s23
970,4,s1,s7,s8,s24
971,4,s1,s7,s9,s10
972,4,s1,s7,s9,s11
973,4,s1,s7,s9,s12
974,4,s1,s7,s9,s13
975,4,s1,s7,s9,s14
976,4,s1,s7,s9,s15
977,4,s1,s7,s9,s16
978,4,s1,s7,s9,s17
979,4,s1,s7,s9,s18
980,4,s1,s7,s9,s19
981,4,s1,s7,s9,s20
982,4,s1,s7,s9,s21
983,4,s1,s7,s9,s22
984,4,s1,s7,s9,s23
985,4,s1,s7,s9,s24
986,4,s1,s7,s10,s11
987,4,s1,s7,s10,s12
988,4,s1,s7,s10,s13
989,4,s1,s7,s10,s14
990,4,s1,s7,s10,s15
991,4,s1,s7,s10,s16
992,4,s1,s7,s10,s17
993,4,s1,s7,s10,s18
994,4,s1,s7,s10,s19
995,4,s1,s7,s10,s20
996,4,s1,s7,s10,s21
997,4,s1,s7,s10,s22
998,4,s1,s7,s10,s23
999,4,s1,s7,s10,s24
1000,4,s1,s7,s11,s12
1001,4,s1,s7,s11,s13
1002,4,s1,s7,s11,s14
1003,4,s1,s7,s11,s15
1004,4,s1,s7,s11,s16
1005,4,s1,s7,s11,s17
1006,4,s1,s7,s11,s18
1007,4,s1,s7,s11,s19
1008,4,s1,s7,s11,s20
1009,4,s1,s7,s11,s21
1010,4,s1,s7,s11,s22
1011,4,s1,s7,s11,s23
1012,4,s1,s7,s11,s24
1013,4,s1,s7,s12,s13
1014,4,s1,s7,s12,s14
1015,4,s1,s7,s12,s15
1016,4,s1,s7,s12,s16
1017,4,s1,s7,s12,s17
1018,4,s1,s7,s12,s18
1019,4,s1,s7,s12,s19
1020,4,s1,s7,s12,s20
1021,4,s1,s7,s12,s21
1022,4,s1,s7,s12,s22
1023,4,s1,s7,s12,s23
1024,4,s1,s7,s12,s24
1025,4,s1,s7,s13,s14
1026,4,s1,s7,s13,s15
1027,4,s1,s7,s13,s16
1028,4,s1,s7,s13,s17
1029,4,s1,s7,s13,s18
1030,4,s1,s7,s13,s19
1031,4,s1,s7,s13,s20
1032,4,s1,s7,s13,s21
1033,4,s1,s7,s13,s22
1034,4,s1,s7,s13,s23
1035,4,s1,s7,s13,s24
1036,4,s1,s7,s14,s15
1037,4,s1,s7,s14,s16
1038,4,s1,s7,s14,s17
1039,4,s1,s7,s14,s18
1040,4,s1,s7,s14,s19
1041,4,s1,s7,s14,s20
1042,4,s1,s7,s14,s21
1043,4,s1,s7,s14,s22
1044,4,s1,s7,s14,s23
1045,4,s1,s7,s14,s24
1046,4,s1,s7,s15,s16
1047,4,s1,s7,s15,s17
1048,4,s1,s7,s15,s18
1049,4,s1,s7,s15,s19
1050,4,s1,s7,s15,s20
1051,4,s1,s7,s15,s21
1052,4,s1,s7,s15,s22
1053,4,s1,s7,s15,s23
1054,4,s1,s7,s15,s24
1055,4,s1,s7,s16,s17
1056,4,s1,s7,s16,s18
1057,4,s1,s7,s16,s19
1058,4,s1,s7,s16,s20
1059,4,s1,s7,s16,s21
1060,4,s1,s7,s16,s22
1061,4,s1,s7,s16,s23
1062,4,s1,s7,s16,s24
1063,4,s1,s7,s17,s18
1064,4,s1,s7,s17,s19
1065,4,s1,s7,s17,s20
1066,4,s1,s7,s17,s21
1067,4,s1,s7,s17,s22
1068,4,s1,s7,s17,s23
1069,4,s1,s7,s17,s24
1070,4,s1,s7,s18,s19
1071,4,s1,s7,s18,s20
1072,4,s1,s7,s18,s21
1073,4,s1,s7,s18,s22
1074,4,s1,s7,s18,s23
1075,4,s1,s7,s18,s24
1076,4,s1,s7,s19,s20
1077,4,s1,s7,s19,s21
1078,4,s1,s7,s19,s22
1079,4,s1,s7,s19,s23
1080,4,s1,s7,s19,s24
1081,4,s1,s7,s20,s21
1082,4,s1,s7,s20,s22
1083,4,s1,s7,s20,s23
1084,4,s1,s7,s20,s24
1085,4,s1,s7,s21,s22
1086,4,s1,s7,s21,s23
1087,4,s1,s7,s21,s24
1088,4,s1,s7,s22,s23
1089,4,s1,s7,s22,s24
1090,4,s1,s7,s23,s24
1091,4,s1,s8,s9,s10
1092,4,s1,s8,s9,s11
1093,4,s1,s8,s9,s12
1094,4,s1,s8,s9,s13
1095,4,s1,s8,s9,s14
1096,4,s1,s8,s9,s15
1097,4,s1,s8,s9,s16
1098,4,s1,s8,s9,s17
1099,4,s1,s8,s9,s18
1100,4,s1,s8,s9,s19
1101,4,s1,s8,s9,s20
1102,4,s1,s8,s9,s21
1103,4,s1,s8,s9,s22
1104,4,s1,s8,s9,s23
1105,4,s1,s8,s9,s24
1106,4,s1,s8,s10,s11
1107,4,s1,s8,s10,s12
1108,4,s1,s8,s10,s13
1109,4,s1,s8,s10,s14
1110,4,s1,s8,s10,s15
1111,4,s1,s8,s10,s16
1112,4,s1,s8,s10,s17
1113,4,s1,s8,s10,s18
1114,4,s1,s8,s10,s19
1115,4,s1,s8,s10,s20
1116,4,s1,s8,s10,s21
1117,4,s1,s8,s10,s22
1118,4,s1,s8,s10,s23
1119,4,s1,s8,s10,s24
1120,4,s1,s8,s11,s12
1121,4,s1,s8,s11,s13
1122,4,s1,s8,s11,s14
1123,4,s1,s8,s11,s15
1124,4,s1,s8,s11,s16
1125,4,s1,s8,s11,s17
1126,4,s1,s8,s11,s18
1127,4,s1,s8,s11,s19
1128,4,s1,s8,s11,s20
1129,4,s1,s8,s11,s21
1130,4,s1,s8,s11,s22
1131,4,s1,s8,s11,s23
1132,4,s1,s8,s11,s24
1133,4,s1,s8,s12,s13
1134,4,s1,s8,s12,s14
1135,4,s1,s8,s12,s15
1136,4,s1,s8,s12,s16
1137,4,s1,s8,s12,s17
1138,4,s1,s8,s12,s18
1139,4,s1,s8,s12,s19
1140,4,s1,s8,s12,s20
1141,4,s1,s8,s12,s21
1142,4,s1,s8,s12,s22
1143,4,s1,s8,s12,s23
1144,4,s1,s8,s12,s24
1145,4,s1,s8,s13,s14
1146,4,s1,s8,s13,s15
1147,4,s1,s8,s13,s16
1148,4,s1,s8,s13,s17
1149,4,s1,s8,s13,s18
1150,4,s1,s8,s13,s19
1151,4,s1,s8,s13,s20
1152,4,s1,s8,s13,s21
1153,4,s1,s8,s13,s22
1154,4,s1,s8,s13,s23
1155,4,s1,s8,s13,s24
1156,4,s1,s8,s14,s15
1157,4,s1,s8,s14,s16
1158,4,s1,s8,s14,s17
1159,4,s1,s8,s14,s18
1160,4,s1,s8,s14,s19
1161,4,s1,s8,s14,s20
1162,4,s1,s8,s14,s21
1163,4,s1,s8,s14,s22
1164,4,s1,s8,s14,s23
1165,4,s1,s8,s14,s24
1166,4,s1,s8,s15,s16
1167,4,s1,s8,s15,s17
1168,4,s1,s8,s15,s18
1169,4,s1,s8,s15,s19
1170,4,s1,s8,s15,s20
1171,4,s1,s8,s15,s21
1172,4,s1,s8,s15,s22
1173,4,s1,s8,s15,s23
1174,4,s1,s8,s15,s24
1175,4,s1,s8,s16,s17
1176,4,s1,s8,s16,s18
1177,4,s1,s8,s16,s19
1178,4,s1,s8,s16,s20
1179,4,s1,s8,s16,s21
1180,4,s1,s8,s16,s22
1181,4,s1,s8,s16,s23
1182,4,s1,s8,s16,s24
1183,4,s1,s8,s17,s18
1184,4,s1,s8,s17,s19
1185,4,s1,s8,s17,s20
1186,4,s1,s8,s17,s21
1187,4,s1,s8,s17,s22
1188,4,s1,s8,s17,s23
1189,4,s1,s8,s17,s24
1190,4,s1,s8,s18,s19
1191,4,s1,s8,s18,s20
1192,4,s1,s8,s18,s21
1193,4,s1,s8,s18,s22
1194,4,s1,s8,s18,s23
1195,4,s1,s8,s18,s24
1196,4,s1,s8,s19,s20
1197,4,s1,s8,s19,s21
1198,4,s1,s8,s19,s22
1199,4,s1,s8,s19,s23
1200,4,s1,s8,s19,s24
1201,4,s1,s8,s20,s21
1202,4,s1,s8,s20,s22
1203,4,s1,s8,s20,s23
1204,4,s1,s8,s20,s24
1205,4,s1,s8,s21,s22
1206,4,s1,s8,s21,s23
1207,4,s1,s8,s21,s24
1208,4,s1,s8,s22,s23
1209,4,s1,s8,s22,s24
1210,4,s1,s8,s23,s24
1211,4,s1,s9,s10,s11
1212,4,s1,s9,s10,s12
1213,4,s1,s9,s10,s13
1214,4,s1,s9,s10,s14
1215,4,s1,s9,s10,s15
1216,4,s1,s9,s10,s16
1217,4,s1,s9,s10,s17
1218,4,s1,s9,s10,s18
1219,4,s1,s9,s10,s19
1220,4,s1,s9,s10,s20
1221,4,s1,s9,s10,s21
1222,4,s1,s9,s10,s22
1223,4,s1,s9,s10,s23
1224,4,s1,s9,s10,s24
1225,4,s1,s9,s11,s12
1226,4,s1,s9,s11,s13
1227,4,s1,s9,s11,s14
1228,4,s1,s9,s11,s15
1229,4,s1,s9,s11,s16
1230,4,s1,s9,s11,s17
1231,4,s1,s9,s11,s18
1232,4,s1,s9,s11,s19
1233,4,s1,s9,s11,s20
1234,4,s1,s9,s11,s21
1235,4,s1,s9,s11,s22
1236,4,s1,s9,s11,s23
1237,4,s1,s9,s11,s24
1238,4,s1,s9,s12,s13
1239,4,s1,s9,s12,s14
1240,4,s1,s9,s12,s15
1241,4,s1,s9,s12,s16
1242,4,s1,s9,s12,s17
1243,4,s1,s9,s12,s18
1244,4,s1,s9,s12,s19
1245,4,s1,s9,s12,s20
1246,4,s1,s9,s12,s21
1247,4,s1,s9,s12,s22
1248,4,s1,s9,s12,s23
1249,4,s1,s9,s12,s24
1250,4,s1,s9,s13,s14
1251,4,s1,s9,s13,s15
1252,4,s1,s9,s13,s16
1253,4,s1,s9,s13,s17
1254,4,s1,s9,s13,s18
1255,4,s1,s9,s13,s19
1256,4,s1,s9,s13,s20
1257,4,s1,s9,s13,s21
1258,4,s1,s9,s13,s22
1259,4,s1,s9,s13,s23
1260,4,s1,s9,s13,s24
1261,4,s1,s9,s14,s15
1262,4,s1,s9,s14,s16
1263,4,s1,s9,s14,s17
1264,4,s1,s9,s14,s18
1265,4,s1,s9,s14,s19
1266,4,s1,s9,s14,s20
1267,4,s1,s9,s14,s21
1268,4,s1,s9,s14,s22
1269,4,s1,s9,s14,s23
1270,4,s1,s9,s14,s24
1271,4,s1,s9,s15,s16
1272,4,s1,s9,s15,s17
1273,4,s1,s9,s15,s18
1274,4,s1,s9,s15,s19
1275,4,s1,s9,s15,s20
1276,4,s1,s9,s15,s21
1277,4,s1,s9,s15,s22
1278,4,s1,s9,s15,s23
1279,4,s1,s9,s15,s24
1280,4,s1,s9,s16,s17
1281,4,s1,s9,s16,s18
1282,4,s1,s9,s16,s19
1283,4,s1,s9,s16,s20
1284,4,s1,s9,s16,s21
1285,4,s1,s9,s16,s22
1286,4,s1,s9,s16,s23
1287,4,s1,s9,s16,s24
1288,4,s1,s9,s17,s18
1289,4,s1,s9,s17,s19
1290,4,s1,s9,s17,s20
1291,4,s1,s9,s17,s21
1292,4,s1,s9,s17,s22
1293,4,s1,s9,s17,s23
1294,4,s1,s9,s17,s24
1295,4,s1,s9,s18,s19
1296,4,s1,s9,s18,s20
1297,4,s1,s9,s18,s21
1298,4,s1,s9,s18,s22
1299,4,s1,s9,s18,s23
1300,4,s1,s9,s18,s24
1301,4,s1,s9,s19,s20
1302,4,s1,s9,s19,s21
1303,4,s1,s9,s19,s22
1304,4,s1,s9,s19,s23
1305,4,s1,s9,s19,s24
1306,4,s1,s9,s20,s21
1307,4,s1,s9,s20,s22
1308,4,s1,s9,s20,s23
1309,4,s1,s9,s20,s24
1310,4,s1,s9,s21,s22
1311,4,s1,s9,s21,s23
1312,4,s1,s9,s21,s24
1313,4,s1,s9,s22,s23
1314,4,s1,s9,s22,s24
1315,4,s1,s9,s23,s24
1316,4,s1,s10,s11,s12
1317,4,s1,s10,s11,s13
1318,4,s1,s10,s11,s14
1319,4,s1,s10,s11,s15
1320,4,s1,s10,s11,s16
1321,4,s1,s10,s11,s17
1322,4,s1,s10,s11,s18
1323,4,s1,s10,s11,s19
1324,4,s1,s10,s11,s20
1325,4,s1,s10,s11,s21
1326,4,s1,s10,s11,s22
1327,4,s1,s10,s11,s23
1328,4,s1,s10,s11,s24
1329,4,s1,s10,s12,s13
1330,4,s1,s10,s12,s14
1331,4,s1,s10,s12,s15
1332,4,s1,s10,s12,s16
1333,4,s1,s10,s12,s17
1334,4,s1,s10,s12,s18
1335,4,s1,s10,s12,s19
1336,4,s1,s10,s12,s20
1337,4,s1,s10,s12,s21
1338,4,s1,s10,s12,s22
1339,4,s1,s10,s12,s23
1340,4,s1,s10,s12,s24
1341,4,s1,s10,s13,s14
1342,4,s1,s10,s13,s15
1343,4,s1,s10,s13,s16
1344,4,s1,s10,s13,s17
1345,4,s1,s10,s13,s18
1346,4,s1,s10,s13,s19
1347,4,s1,s10,s13,s20
1348,4,s1,s10,s13,s21
1349,4,s1,s10,s13,s22
1350,4,s1,s10,s13,s23
1351,4,s1,s10,s13,s24
1352,4,s1,s10,s14,s15
1353,4,s1,s10,s14,s16
1354,4,s1,s10,s14,s17
1355,4,s1,s10,s14,s18
1356,4,s1,s10,s14,s19
1357,4,s1,s10,s14,s20
1358,4,s1,s10,s14,s21
1359,4,s1,s10,s14,s22
1360,4,s1,s10,s14,s23
1361,4,s1,s10,s14,s24
1362,4,s1,s10,s15,s16
1363,4,s1,s10,s15,s17
1364,4,s1,s10,s15,s18
1365,4,s1,s10,s15,s19
1366,4,s1,s10,s15,s20
1367,4,s1,s10,s15,s21
1368,4,s1,s10,s15,s22
1369,4,s1,s10,s15,s23
1370,4,s1,s10,s15,s24
1371,4,s1,s10,s16,s17
1372,4,s1,s10,s16,s18
1373,4,s1,s10,s16,s19
1374,4,s1,s10,s16,s20
1375,4,s1,s10,s16,s21
1376,4,s1,s10,s16,s22
1377,4,s1,s10,s16,s23
1378,4,s1,s10,s16,s24
1379,4,s1,s10,s17,s18
1380,4,s1,s10,s17,s19
1381,4,s1,s10,s17,s20
1382,4,s1,s10,s17,s21
1383,4,s1,s10,s17,s22
1384,4,s1,s10,s17,s23
1385,4,s1,s10,s17,s24
1386,4,s1,s10,s18,s19
1387,4,s1,s10,s18,s20
1388,4,s1,s10,s18,s21
1389,4,s1,s10,s18,s22
1390,4,s1,s10,s18,s23
1391,4,s1,s10,s18,s24
1392,4,s1,s10,s19,s20
1393,4,s1,s10,s19,s21
1394,4,s1,s10,s19,s22
1395,4,s1,s10,s19,s23
1396,4,s1,s10,s19,s24
1397,4,s1,s10,s20,s21
1398,4,s1,s10,s20,s22
1399,4,s1,s10,s20,s23
1400,4,s1,s10,s20,s24
1401,4,s1,s10,s21,s22
1402,4,s1,s10,s21,s23
1403,4,s1,s10,s21,s24
1404,4,s1,s10,s22,s23
1405,4,s1,s10,s22,s24
1406,4,s1,s10,s23,s24
1407,4,s1,s11,s12,s13
1408,4,s1,s11,s12,s14
1409,4,s1,s11,s12,s15
1410,4,s1,s11,s12,s16
1411,4,s1,s11,s12,s17
1412,4,s1,s11,s12,s18
1413,4,s1,s11,s12,s19
1414,4,s1,s11,s12,s20
1415,4,s1,s11,s12,s21
1416,4,s1,s11,s12,s22
1417,4,s1,s11,s12,s23
1418,4,s1,s11,s12,s24
1419,4,s1,s11,s13,s14
1420,4,s1,s11,s13,s15
1421,4,s1,s11,s13,s16
1422,4,s1,s11,s13,s17
1423,4,s1,s11,s13,s18
1424,4,s1,s11,s13,s19
1425,4,s1,s11,s13,s20
1426,4,s1,s11,s13,s21
1427,4,s1,s11,s13,s22
1428,4,s1,s11,s13,s23
1429,4,s1,s11,s13,s24
1430,4,s1,s11,s14,s15
1431,4,s1,s11,s14,s16
1432,4,s1,s11,s14,s17
1433,4,s1,s11,s14,s18
1434,4,s1,s11,s14,s19
1435,4,s1,s11,s14,s20
1436,4,s1,s11,s14,s21
1437,4,s1,s11,s14,s22
1438,4,s1,s11,s14,s23
1439,4,s1,s11,s14,s24
1440,4,s1,s11,s15,s16
1441,4,s1,s11,s15,s17
1442,4,s1,s11,s15,s18
1443,4,s1,s11,s15,s19
1444,4,s1,s11,s15,s20
1445,4,s1,s11,s15,s21
1446,4,s1,s11,s15,s22
1447,4,s1,s11,s15,s23
1448,4,s1,s11,s15,s24
1449,4,s1,s11,s16,s17
1450,4,s1,s11,s16,s18
1451,4,s1,s11,s16,s19
1452,4,s1,s11,s16,s20
1453,4,s1,s11,s16,s21
1454,4,s1,s11,s16,s22
1455,4,s1,s11,s16,s23
1456,4,s1,s11,s16,s24
1457,4,s1,s11,s17,s18
1458,4,s1,s11,s17,s19
1459,4,s1,s11,s17,s20
1460,4,s1,s11,s17,s21
1461,4,s1,s11,s17,s22
1462,4,s1,s11,s17,s23
1463,4,s1,s11,s17,s24
1464,4,s1,s11,s18,s19
1465,4,s1,s11,s18,s20
1466,4,s1,s11,s18,s21
1467,4,s1,s11,s18,s22
1468,4,s1,s11,s18,s23
1469,4,s1,s11,s18,s24
1470,4,s1,s11,s19,s20
1471,4,s1,s11,s19,s21
1472,4,s1,s11,s19,s22
1473,4,s1,s11,s19,s23
1474,4,s1,s11,s19,s24
1475,4,s1,s11,s20,s21
1476,4,s1,s11,s20,s22
1477,4,s1,s11,s20,s23
1478,4,s1,s11,s20,s24
1479,4,s1,s11,s21,s22
1480,4,s1,s11,s21,s23
1481,4,s1,s11,s21,s24
1482,4,s1,s11,s22,s23
1483,4,s1,s11,s22,s24
1484,4,s1,s11,s23,s24
1485,4,s1,s12,s13,s14
1486,4,s1,s12,s13,s15
1487,4,s1,s12,s13,s16
1488,4,s1,s12,s13,s17
1489,4,s1,s12,s13,s18
1490,4,s1,s12,s13,s19
1491,4,s1,s12,s13,s20
1492,4,s1,s12,s13,s21
1493,4,s1,s12,s13,s22
1494,4,s1,s12,s13,s23
1495,4,s1,s12,s13,s24
1496,4,s1,s12,s14,s15
1497,4,s1,s12,s14,s16
1498,4,s1,s12,s14,s17
1499,4,s1,s12,s14,s18
1500,4,s1,s12,s14,s19
1501,4,s1,s12,s14,s20
1502,4,s1,s12,s14,s21
1503,4,s1,s12,s14,s22
1504,4,s1,s12,s14,s23
1505,4,s1,s12,s14,s24
1506,4,s1,s12,s15,s16
1507,4,s1,s12,s15,s17
1508,4,s1,s12,s15,s18
1509,4,s1,s12,s15,s19
1510,4,s1,s12,s15,s20
1511,4,s1,s12,s15,s21
1512,4,s1,s12,s15,s22
1513,4,s1,s12,s15,s23
1514,4,s1,s12,s15,s24
1515,4,s1,s12,s16,s17
1516,4,s1,s12,s16,s18
1517,4,s1,s12,s16,s19
1518,4,s1,s12,s16,s20
1519,4,s1,s12,s16,s21
1520,4,s1,s12,s16,s22
1521,4,s1,s12,s16,s23
1522,4,s1,s12,s16,s24
1523,4,s1,s12,s17,s18
1524,4,s1,s12,s17,s19
1525,4,s1,s12,s17,s20
1526,4,s1,s12,s17,s21
1527,4,s1,s12,s17,s22
1528,4,s1,s12,s17,s23
1529,4,s1,s12,s17,s24
1530,4,s1,s12,s18,s19
1531,4,s1,s12,s18,s20
1532,4,s1,s12,s18,s21
1533,4,s1,s12,s18,s22
1534,4,s1,s12,s18,s23
1535,4,s1,s12,s18,s24
1536,4,s1,s12,s19,s20
1537,4,s1,s12,s19,s21
1538,4,s1,s12,s19,s22
1539,4,s1,s12,s19,s23
1540,4,s1,s12,s19,s24
1541,4,s1,s12,s20,s21
1542,4,s1,s12,s20,s22
1543,4,s1,s12,s20,s23
1544,4,s1,s12,s20,s24
1545,4,s1,s12,s21,s22
1546,4,s1,s12,s21,s23
1547,4,s1,s12,s21,s24
1548,4,s1,s12,s22,s23
1549,4,s1,s12,s22,s24
1550,4,s1,s12,s23,s24
1551,4,s1,s13,s14,s15
1552,4,s1,s13,s14,s16
1553,4,s1,s13,s14,s17
1554,4,s1,s13,s14,s18
1555,4,s1,s13,s14,s19
1556,4,s1,s13,s14,s20
1557,4,s1,s13,s14,s21
1558,4,s1,s13,s14,s22
1559,4,s1,s13,s14,s23
1560,4,s1,s13,s14,s24
1561,4,s1,s13,s15,s16
1562,4,s1,s13,s15,s17
1563,4,s1,s13,s15,s18
1564,4,s1,s13,s15,s19
1565,4,s1,s13,s15,s20
1566,4,s1,s13,s15,s21
1567,4,s1,s13,s15,s22
1568,4,s1,s13,s15,s23
1569,4,s1,s13,s15,s24
1570,4,s1,s13,s16,s17
1571,4,s1,s13,s16,s18
1572,4,s1,s13,s16,s19
1573,4,s1,s13,s16,s20
1574,4,s1,s13,s16,s21
1575,4,s1,s13,s16,s22
1576,4,s1,s13,s16,s23
1577,4,s1,s13,s16,s24
1578,4,s1,s13,s17,s18
1579,4,s1,s13,s17,s19
1580,4,s1,s13,s17,s20
1581,4,s1,s13,s17,s21
1582,4,s1,s13,s17,s22
1583,4,s1,s13,s17,s23
1584,4,s1,s13,s17,s24
1585,4,s1,s13,s18,s19
1586,4,s1,s13,s18,s20
1587,4,s1,s13,s18,s21
1588,4,s1,s13,s18,s22
1589,4,s1,s13,s18,s23
1590,4,s1,s13,s18,s24
1591,4,s1,s13,s19,s20
1592,4,s1,s13,s19,s21
1593,4,s1,s13,s19,s22
1594,4,s1,s13,s19,s23
1595,4,s1,s13,s19,s24
1596,4,s1,s13,s20,s21
1597,4,s1,s13,s20,s22
1598,4,s1,s13,s20,s23
1599,4,s1,s13,s20,s24
1600,4,s1,s13,s21,s22
1601,4,s1,s13,s21,s23
1602,4,s1,s13,s21,s24
1603,4,s1,s13,s22,s23
1604,4,s1,s13,s22,s24
1605,4,s1,s13,s23,s24
1606,4,s1,s14,s15,s16
1607,4,s1,s14,s15,s17
1608,4,s1,s14,s15,s18
1609,4,s1,s14,s15,s19
1610,4,s1,s14,s15,s20
1611,4,s1,s14,s15,s21
1612,4,s1,s14,s15,s22
1613,4,s1,s14,s15,s23
1614,4,s1,s14,s15,s24
1615,4,s1,s14,s16,s17
1616,4,s1,s14,s16,s18
1617,4,s1,s14,s16,s19
1618,4,s1,s14,s16,s20
1619,4,s1,s14,s16,s21
1620,4,s1,s14,s16,s22
1621,4,s1,s14,s16,s23
1622,4,s1,s14,s16,s24
1623,4,s1,s14,s17,s18
1624,4,s1,s14,s17,s19
1625,4,s1,s14,s17,s20
1626,4,s1,s14,s17,s21
1627,4,s1,s14,s17,s22
1628,4,s1,s14,s17,s23
1629,4,s1,s14,s17,s24
1630,4,s1,s14,s18,s19
1631,4,s1,s14,s18,s20
1632,4,s1,s14,s18,s21
1633,4,s1,s14,s18,s22
1634,4,s1,s14,s18,s23
1635,4,s1,s14,s18,s24
1636,4,s1,s14,s19,s20
1637,4,s1,s14,s19,s21
1638,4,s1,s14,s19,s22
1639,4,s1,s14,s19,s23
1640,4,s1,s14,s19,s24
1641,4,s1,s14,s20,s21
1642,4,s1,s14,s20,s22
1643,4,s1,s14,s20,s23
1644,4,s1,s14,s20,s24
1645,4,s1,s14,s21,s22
1646,4,s1,s14,s21,s23
1647,4,s1,s14,s21,s24
1648,4,s1,s14,s22,s23
1649,4,s1,s14,s22,s24
1650,4,s1,s14,s23,s24
1651,4,s1,s15,s16,s17
1652,4,s1,s15,s16,s18
1653,4,s1,s15,s16,s19
1654,4,s1,s15,s16,s20
1655,4,s1,s15,s16,s21
1656,4,s1,s15,s16,s22
1657,4,s1,s15,s16,s23
1658,4,s1,s15,s16,s24
1659,4,s1,s15,s17,s18
1660,4,s1,s15,s17,s19
1661,4,s1,s15,s17,s20
1662,4,s1,s15,s17,s21
1663,4,s1,s15,s17,s22
1664,4,s1,s15,s17,s23
1665,4,s1,s15,s17,s24
1666,4,s1,s15,s18,s19
1667,4,s1,s15,s18,s20
1668,4,s1,s15,s18,s21
1669,4,s1,s15,s18,s22
1670,4,s1,s15,s18,s23
1671,4,s1,s15,s18,s24
1672,4,s1,s15,s19,s20
1673,4,s1,s15,s19,s21
1674,4,s1,s15,s19,s22
1675,4,s1,s15,s19,s23
1676,4,s1,s15,s19,s24
1677,4,s1,s15,s20,s21
1678,4,s1,s15,s20,s22
1679,4,s1,s15,s20,s23
1680,4,s1,s15,s20,s24
1681,4,s1,s15,s21,s22
1682,4,s1,s15,s21,s23
1683,4,s1,s15,s21,s24
1684,4,s1,s15,s22,s23
1685,4,s1,s15,s22,s24
1686,4,s1,s15,s23,s24
1687,4,s1,s16,s17,s18
1688,4,s1,s16,s17,s19
1689,4,s1,s16,s17,s20
1690,4,s1,s16,s17,s21
1691,4,s1,s16,s17,s22
1692,4,s1,s16,s17,s23
1693,4,s1,s16,s17,s24
1694,4,s1,s16,s18,s19
1695,4,s1,s16,s18,s20
1696,4,s1,s16,s18,s21
1697,4,s1,s16,s18,s22
1698,4,s1,s16,s18,s23
1699,4,s1,s16,s18,s24
1700,4,s1,s16,s19,s20
1701,4,s1,s16,s19,s21
1702,4,s1,s16,s19,s22
